CAXVYZ010000050.1:18830302-18831127	OZ183006.1:13494918-13495717
CAXVYZ010000050.1:18830302-18831127	FR990044.1:23746500-23746832
CAXVYZ010000092.1:21894321-21895019	CAXVYZ010000092.1:21894321-21895019
CP049654.1:15872429-15872847	CP049654.1:15872429-15872847
DVZN01012657.1:2695-2931	DVZN01012657.1:2695-2931
DWJQ01014050.1:1962-2633	DWJQ01014050.1:1962-2633
DWJQ01014050.1:1962-2633	DVYC01000924.1:1658-2190
DWJU01004650.1:1158-2092	DWJU01004650.1:1158-2092
DWJU01004650.1:1158-2092	NJDC01004184.1:76113-76513
DWJU01004650.1:1158-2092	LR990596.1:9388719-9388939
DWNK01014769.1:1365-1944	DWNK01014769.1:1365-1944
DWNK01014769.1:1365-1944	DWQC01000019.1:5261-5732
HG992184.1:19512348-19512570	HG992184.1:19512348-19512570
HG992200.1:13688299-13688798	HG992200.1:13688299-13688798
HG993154.1:7034482-7034701	HG993154.1:7034482-7034701
HG993166.1:8719025-8719457	HG993166.1:8719025-8719457
HG993166.1:8719025-8719457	FR997697.1:4976192-4976612
HG993166.1:8719025-8719457	CAJOBZ010000007.1:2619384-2619776
HG993166.1:8719025-8719457	CAVNZJ010000006.1:3330541-3330943
HG993166.1:8719025-8719457	CAVNZK010000006.1:3330541-3330943
HG995290.1:13461395-13461579	HG995290.1:13461395-13461579
JAFEKT020005001.1:178599-178794	JAFEKT020005001.1:178599-178794
JAFEKT020005001.1:178599-178794	JAFEKU020008957.1:113752-113947
JAFEKT020005001.1:178599-178794	RJWF01005899.1:290085-290280
JAFEKT020005001.1:178599-178794	JAEVLZ010001825.1:87034-87229
JAFEKT020005001.1:178599-178794	CM034407.1:11193744-11193932
JAGSMW010000021.1:2417747-2417973	JAGSMW010000021.1:2417747-2417973
JALPQI010003686.1:9268-9670	JALPQI010003686.1:9268-9670
JALPQI010003686.1:9268-9670	JALPQI010003466.1:65603-66004
JARWMB010000025.1:2661976-2662216	JARWMB010000025.1:2661976-2662216
JARWMB010000025.1:2661976-2662216	JARWMB010000025.1:2667640-2667880
JARWMB010000025.1:2661976-2662216	JARWMB010000025.1:2673304-2673544
JARWMB010000025.1:2661976-2662216	JARWMC010000022.1:2605582-2605822
JARWMB010000025.1:2661976-2662216	JARWMC010000022.1:2611246-2611486
JAUPFZ010000018.1:798161-798519	JAUPFZ010000018.1:798161-798519
JAUPFZ010000018.1:798161-798519	JAUPGA010000016.1:900208-900566
JAUPFZ010000018.1:798161-798519	JAUPGA010000025.1:3908340-3908698
JAUPFZ010000018.1:798161-798519	NJDD01010273.1:12179-12529
JAUPFZ010000018.1:798161-798519	JAUPFZ010000026.1:10317859-10318217
JAUPFZ010000018.1:798161-798519	JAUPGA010000021.1:1369169-1369527
JAUPFZ010000018.1:798161-798519	OZ076693.1:32485597-32485931
JAUPFZ010000018.1:798161-798519	JAUPFN010000020.1:64419-64755
JAUPFZ010000018.1:798161-798519	JAUPFO010000019.1:160912-161248
JAUPFZ010000018.1:798161-798519	CAXVHK010000065.1:4640366-4640700
JAUPFZ010000018.1:798161-798519	OZ177523.1:4645792-4646126
JAUPFZ010000018.1:798161-798519	CM054780.1:2219675-2219976
JAUPFZ010000018.1:798161-798519	CM054831.1:2286426-2286722
JAUPFZ010000018.1:10462263-10462456	JAUPFZ010000018.1:10462263-10462456
JAXRJS010000077.1:348696-348941	JAXRJS010000077.1:348696-348941
JAXRJS010000077.1:348696-348941	DVYO010000001.1:7494-7739
JBFSLV010000043.1:183761-184391	JBFSLV010000043.1:183761-184391
JBFSLV010000043.1:183761-184391	DVZK01065043.1:840-1461
JBFSLV010000043.1:183761-184391	JAUPFN010000001.1:29425226-29425438
JBFSLV010000043.1:183761-184391	JAUPFN010000008.1:21143767-21143974
JBFSLV010000043.1:183761-184391	JAUPFN010000018.1:29062850-29063315
JBFSLV010000043.1:183761-184391	JAUPFN010000021.1:18435887-18436482
JBFSLV010000043.1:183761-184391	JAUPFN010000024.1:4995040-4995650
JBFSLV010000043.1:183761-184391	JAUPFO010000036.1:367480-367688
JBFSLV010000043.1:183761-184391	JAUPFO010000003.1:7696694-7696903
JBFSLV010000043.1:183761-184391	JAUPFO010000023.1:19396654-19396850
JBFSLV010000043.1:183761-184391	JAUPFN010000023.1:4161301-4161497
JBFSLV010000043.1:183761-184391	NJDD01004616.1:907-1331
JBFSLV010000043.1:183761-184391	DVZK01005585.1:2579-2874
JBFSLV010000043.1:183761-184391	JAUPFN010000003.1:13100525-13100737
JBFSLV010000043.1:183761-184391	JAUPFN010000009.1:43515096-43515338
JBFSLV010000043.1:183761-184391	JAUPFN010000007.1:3542560-3542768
JBFSLV010000043.1:183761-184391	JAUPFN010000024.1:17238029-17238237
JBFSLV010000043.1:183761-184391	JAUPFO010000015.1:34870350-34870560
JBFSLV010000043.1:183761-184391	JAUPFO010000027.1:8527402-8527610
JBFSLV010000043.1:183761-184391	JAUPFN010000009.1:25970651-25970859
JBFSLV010000043.1:183761-184391	JAUPFN010000019.1:2169877-2170085
JBFSLV010000043.1:183761-184391	JAUPFN010000022.1:7105237-7105445
JBFSLV010000043.1:183761-184391	JAUPFN010000023.1:21057101-21057309
JBFSLV010000043.1:183761-184391	JAUPFN010000024.1:15780156-15780377
JBFSLV010000043.1:183761-184391	JAUPFO010000017.1:8206100-8206304
JBFSLV010000043.1:183761-184391	JAUPFO010000024.1:7919547-7919755
JBFSLV010000043.1:183761-184391	JAUPFO010000025.1:18623870-18624077
JBFSLV010000043.1:183761-184391	JAUPFN010000012.1:2764549-2764708
JBFSLV010000043.1:183761-184391	JAUPFN010000012.1:31742346-31742555
JBFSLV010000043.1:183761-184391	JAUPFN010000013.1:3406631-3407239
JBFSLV010000043.1:183761-184391	JAUPFO010000039.1:295478-296085
JBFSLV010000043.1:183761-184391	JAUPFO010000033.1:1758136-1758743
JBFSLV010000043.1:183761-184391	JAUPFO010000037.1:388484-389091
JBFSLV010000043.1:183761-184391	JAUPFN010000013.1:39316406-39317017
JBFSLV010000043.1:183761-184391	JAUPFN010000008.1:38207408-38207615
JBFSLV010000043.1:183761-184391	JAUPFO010000008.1:35562040-35562247
JBFSLV010000043.1:183761-184391	JAUPFN010000017.1:33463983-33464594
JBFSLV010000043.1:183761-184391	JAUPFN010000019.1:18472253-18472450
JBFSLV010000043.1:183761-184391	JAUPFN010000022.1:3341803-3342394
JBFSLV010000043.1:183761-184391	JAUPFN010000037.1:787811-788020
JBFSLV010000043.1:183761-184391	JAUPFO010000021.1:10975928-10976536
JBFSLV010000043.1:183761-184391	JAUPFN010000006.1:22181396-22182012
JBFSLV010000043.1:183761-184391	JAUPFN010000006.1:2219896-2220462
JBFSLV010000043.1:183761-184391	JAUPFN010000001.1:29803239-29803702
JBFSLV010000043.1:183761-184391	JAUPFN010000002.1:38601624-38602085
JBFSLV010000043.1:183761-184391	JAUPFN010000006.1:8295000-8295461
JBFSLV010000043.1:183761-184391	JAUPFN010000006.1:13421847-13422310
JBFSLV010000043.1:183761-184391	JAUPFN010000016.1:14030134-14030698
JBFSLV010000043.1:183761-184391	JAUPFN010000016.1:26698985-26699448
JBFSLV010000043.1:183761-184391	JAUPFN010000018.1:32290989-32291452
JBFSLV010000043.1:183761-184391	JAUPFN010000025.1:22313388-22313851
JBFSLV010000043.1:183761-184391	JAUPFN010000034.1:1236781-1237244
JBFSLV010000043.1:183761-184391	JAUPFN010000038.1:1284283-1284754
JBFSLV010000043.1:183761-184391	JAUPFO010000001.1:1445018-1445482
JBFSLV010000043.1:183761-184391	JAUPFO010000003.1:11863661-11864125
JBFSLV010000043.1:183761-184391	JAUPFO010000004.1:664155-664720
JBFSLV010000043.1:183761-184391	JAUPFO010000005.1:36541731-36542192
JBFSLV010000043.1:183761-184391	JAUPFO010000006.1:431469-431931
JBFSLV010000043.1:183761-184391	JAUPFO010000006.1:44377568-44378132
JBFSLV010000043.1:183761-184391	JAUPFO010000012.1:31074018-31074482
JBFSLV010000043.1:183761-184391	JAUPFO010000014.1:19603195-19603661
JBFSLV010000043.1:183761-184391	JAUPFO010000017.1:9849682-9850144
JBFSLV010000043.1:183761-184391	JAUPFO010000021.1:1492273-1492736
JBFSLV010000043.1:183761-184391	JAUPFO010000021.1:5578657-5579119
JBFSLV010000043.1:183761-184391	JAUPFO010000021.1:24780159-24780622
JBFSLV010000043.1:183761-184391	JAUPFO010000023.1:19769739-19770203
JBFSLV010000043.1:183761-184391	JAUPFO010000027.1:12311084-12311546
JBFSLV010000043.1:183761-184391	JAUPFO010000031.1:751941-752404
JBFSLV010000043.1:183761-184391	JAUPFO010000191.1:11369-11840
JBFSLV010000043.1:183761-184391	JAUPFN010000001.1:39392136-39392700
JBFSLV010000043.1:183761-184391	JAUPFN010000003.1:48737899-48738362
JBFSLV010000043.1:183761-184391	JAUPFN010000005.1:26359148-26359714
JBFSLV010000043.1:183761-184391	JAUPFN010000006.1:10400911-10401372
JBFSLV010000043.1:183761-184391	JAUPFN010000010.1:1859847-1860310
JBFSLV010000043.1:183761-184391	JAUPFN010000010.1:2688047-2688511
JBFSLV010000043.1:183761-184391	JAUPFN010000010.1:29232160-29232624
JBFSLV010000043.1:183761-184391	JAUPFN010000014.1:18696820-18697385
JBFSLV010000043.1:183761-184391	JAUPFN010000015.1:6638072-6638638
JBFSLV010000043.1:183761-184391	JAUPFN010000018.1:26987900-26988362
JBFSLV010000043.1:183761-184391	JAUPFN010000022.1:3447468-3448034
JBFSLV010000043.1:183761-184391	JAUPFN010000022.1:23271278-23271740
JBFSLV010000043.1:183761-184391	JAUPFN010000027.1:189594-190159
JBFSLV010000043.1:183761-184391	JAUPFN010000029.1:10266026-10266488
JBFSLV010000043.1:183761-184391	JAUPFO010000001.1:12010495-12010956
JBFSLV010000043.1:183761-184391	JAUPFO010000002.1:21739682-21740145
JBFSLV010000043.1:183761-184391	JAUPFO010000005.1:33703680-33704142
JBFSLV010000043.1:183761-184391	JAUPFO010000007.1:14324461-14324924
JBFSLV010000043.1:183761-184391	JAUPFO010000011.1:31328814-31329277
JBFSLV010000043.1:183761-184391	JAUPFO010000014.1:27978077-27978541
JBFSLV010000043.1:183761-184391	JAUPFO010000015.1:7471170-7471632
JBFSLV010000043.1:183761-184391	JAUPFO010000016.1:20469309-20469771
JBFSLV010000043.1:183761-184391	JAUPFO010000019.1:23370735-23371300
JBFSLV010000043.1:183761-184391	JAUPFO010000021.1:10128563-10129026
JBFSLV010000043.1:183761-184391	JAUPFO010000024.1:7871931-7872394
JBFSLV010000043.1:183761-184391	JAUPFO010000004.1:28576903-28577468
JBFSLV010000043.1:183761-184391	JAUPFO010000023.1:17982406-17982964
JBFSLV010000043.1:183761-184391	JAUPFO010000012.1:23149553-23150110
JBFSLV010000043.1:183761-184391	JAUPFO010000017.1:8233975-8234527
JBFSLV010000043.1:183761-184391	JAUPFO010000017.1:24055944-24056499
JBFSLV010000043.1:183761-184391	JAUPFN010000018.1:12391856-12392411
JBFSLV010000043.1:183761-184391	JAUPFO010000033.1:1687347-1687911
JBFSLV010000043.1:183761-184391	JAUPFN010000018.1:21705750-21706312
JBFSLV010000043.1:183761-184391	JAUPFN010000043.1:347836-348400
JBFSLV010000043.1:183761-184391	JAUPFN010000007.1:20996769-20997327
JBFSLV010000043.1:183761-184391	JAUPFN010000015.1:954796-955362
JBFSLV010000043.1:183761-184391	JAUPFN010000019.1:17642447-17643010
JBFSLV010000043.1:183761-184391	JAUPFO010000007.1:36899196-36899656
JBFSLV010000043.1:183761-184391	JAUPFN010000033.1:2226957-2227521
JBFSLV010000043.1:183761-184391	JAUPFN010000020.1:30228560-30229022
JBFSLV010000043.1:183761-184391	JAUPFO010000023.1:23286763-23287326
JBFSLV010000043.1:183761-184391	JAUPFN010000007.1:44943797-44944359
JBFSLV010000043.1:183761-184391	JAUPFN010000012.1:16882942-16883403
JBFSLV010000043.1:183761-184391	JAUPFO010000014.1:28758463-28759072
JBFSLV010000043.1:183761-184391	JAUPFN010000002.1:13006987-13007592
JBFSLV010000043.1:183761-184391	JAUPFN010000002.1:38791278-38791483
JBFSLV010000043.1:183761-184391	JAUPFN010000004.1:39966811-39967017
JBFSLV010000043.1:183761-184391	JAUPFN010000009.1:12569774-12569993
JBFSLV010000043.1:183761-184391	JAUPFN010000010.1:7656097-7656308
JBFSLV010000043.1:183761-184391	JAUPFN010000011.1:838803-839010
JBFSLV010000043.1:183761-184391	JAUPFN010000013.1:2905837-2906044
JBFSLV010000043.1:183761-184391	JAUPFN010000013.1:16249480-16249686
JBFSLV010000043.1:183761-184391	JAUPFN010000017.1:13217559-13218167
JBFSLV010000043.1:183761-184391	JAUPFN010000022.1:7762495-7762701
JBFSLV010000043.1:183761-184391	JAUPFN010000026.1:10558750-10558959
JBFSLV010000043.1:183761-184391	JAUPFN010000026.1:10580581-10580787
JBFSLV010000043.1:183761-184391	JAUPFN010000027.1:2565538-2565749
JBFSLV010000043.1:183761-184391	JAUPFN010000034.1:1525791-1526000
JBFSLV010000043.1:183761-184391	JAUPFN010000036.1:718932-719145
JBFSLV010000043.1:183761-184391	JAUPFN010000036.1:741276-741489
JBFSLV010000043.1:183761-184391	JAUPFN010000036.1:763548-763761
JBFSLV010000043.1:183761-184391	JAUPFN010000042.1:880548-880761
JBFSLV010000043.1:183761-184391	JAUPFN010000042.1:902786-902999
JBFSLV010000043.1:183761-184391	JAUPFN010000042.1:923398-923611
JBFSLV010000043.1:183761-184391	JAUPFN010000042.1:969138-969351
JBFSLV010000043.1:183761-184391	JAUPFN010000058.1:79135-79341
JBFSLV010000043.1:183761-184391	JAUPFN010000070.1:20723-20929
JBFSLV010000043.1:183761-184391	JAUPFO010000001.1:38043221-38043426
JBFSLV010000043.1:183761-184391	JAUPFO010000002.1:9845772-9845978
JBFSLV010000043.1:183761-184391	JAUPFO010000002.1:41090658-41090864
JBFSLV010000043.1:183761-184391	JAUPFO010000005.1:33377466-33377672
JBFSLV010000043.1:183761-184391	JAUPFO010000006.1:6545773-6545979
JBFSLV010000043.1:183761-184391	JAUPFO010000007.1:12803810-12804002
JBFSLV010000043.1:183761-184391	JAUPFO010000008.1:30357532-30357737
JBFSLV010000043.1:183761-184391	JAUPFO010000010.1:3578952-3579157
JBFSLV010000043.1:183761-184391	JAUPFO010000010.1:18051141-18051361
JBFSLV010000043.1:183761-184391	JAUPFO010000015.1:36567561-36567768
JBFSLV010000043.1:183761-184391	JAUPFO010000017.1:1257168-1257373
JBFSLV010000043.1:183761-184391	JAUPFO010000019.1:13615239-13615450
JBFSLV010000043.1:183761-184391	JAUPFO010000019.1:29829701-29829907
JBFSLV010000043.1:183761-184391	JAUPFO010000022.1:17575011-17575217
JBFSLV010000043.1:183761-184391	JAUPFO010000024.1:6863789-6864001
JBFSLV010000043.1:183761-184391	JAUPFO010000024.1:8022863-8023073
JBFSLV010000043.1:183761-184391	JAUPFO010000024.1:9266061-9266266
JBFSLV010000043.1:183761-184391	JAUPFO010000024.1:9305482-9305701
JBFSLV010000043.1:183761-184391	JAUPFO010000025.1:10278272-10278481
JBFSLV010000043.1:183761-184391	JAUPFN010000001.1:5856767-5857184
JBFSLV010000043.1:183761-184391	JAUPFN010000002.1:31464114-31464319
JBFSLV010000043.1:183761-184391	JAUPFN010000006.1:13788174-13788380
JBFSLV010000043.1:183761-184391	JAUPFN010000008.1:1835690-1835895
JBFSLV010000043.1:183761-184391	JAUPFN010000009.1:15189854-15190059
JBFSLV010000043.1:183761-184391	JAUPFN010000010.1:23543672-23543884
JBFSLV010000043.1:183761-184391	JAUPFN010000014.1:901149-901356
JBFSLV010000043.1:183761-184391	JAUPFN010000017.1:30619750-30619956
JBFSLV010000043.1:183761-184391	JAUPFN010000018.1:35641311-35641516
JBFSLV010000043.1:183761-184391	JAUPFN010000019.1:20341640-20341861
JBFSLV010000043.1:183761-184391	JAUPFN010000024.1:17125001-17125211
JBFSLV010000043.1:183761-184391	JAUPFO010000001.1:8867031-8867236
JBFSLV010000043.1:183761-184391	JAUPFO010000001.1:11821096-11821301
JBFSLV010000043.1:183761-184391	JAUPFO010000007.1:31907439-31907644
JBFSLV010000043.1:183761-184391	JAUPFO010000009.1:35432097-35432307
JBFSLV010000043.1:183761-184391	JAUPFO010000014.1:5925582-5925795
JBFSLV010000043.1:183761-184391	JAUPFO010000015.1:2743246-2743479
JBFSLV010000043.1:183761-184391	JAUPFO010000016.1:9725944-9726149
JBFSLV010000043.1:183761-184391	JAUPFO010000017.1:848183-848390
JBFSLV010000043.1:183761-184391	JAUPFO010000017.1:27593903-27594110
JBFSLV010000043.1:183761-184391	JAUPFO010000021.1:21960870-21961077
JBFSLV010000043.1:183761-184391	JAUPFO010000023.1:1257184-1257394
JBFSLV010000043.1:183761-184391	JAUPFO010000023.1:10293036-10293242
JBFSLV010000043.1:183761-184391	JAUPFO010000024.1:7897227-7897434
JBFSLV010000043.1:183761-184391	JAUPFO010000031.1:1633333-1633546
JBFSLV010000043.1:183761-184391	JAUPFO010000031.1:1655541-1655754
JBFSLV010000043.1:183761-184391	JAUPFN010000028.1:4853477-4854044
JBFSLV010000043.1:183761-184391	JAUPFN010000018.1:7105028-7105492
JBFSLV010000043.1:183761-184391	JAUPFN010000020.1:3997986-3998449
JBFSLV010000043.1:183761-184391	JAUPFN010000026.1:16812534-16812999
JBFSLV010000043.1:183761-184391	JAUPFO010000001.1:6945987-6946451
JBFSLV010000043.1:183761-184391	JAUPFO010000001.1:48991656-48992120
JBFSLV010000043.1:183761-184391	JAUPFO010000008.1:41667015-41667478
JBFSLV010000043.1:183761-184391	JAUPFO010000011.1:33186249-33186708
JBFSLV010000043.1:183761-184391	JAUPFO010000013.1:20109466-20109930
JBFSLV010000043.1:183761-184391	JAUPFO010000023.1:5991033-5991525
JBFSLV010000043.1:183761-184391	JAUPFN010000002.1:43658297-43658761
JBFSLV010000043.1:183761-184391	JAUPFN010000029.1:2988298-2988762
JBFSLV010000043.1:183761-184391	JAUPFN010000029.1:10359129-10359539
JBFSLV010000043.1:183761-184391	JAUPFN010000094.1:32733-33197
JBFSLV010000043.1:183761-184391	JAUPFO010000008.1:12379106-12379570
JBFSLV010000043.1:183761-184391	JAUPFO010000013.1:477904-478466
JBFSLV010000043.1:183761-184391	JAUPFO010000017.1:30535891-30536359
JBFSLV010000043.1:183761-184391	JAUPFO010000021.1:26328452-26328918
JBFSLV010000043.1:183761-184391	JAUPFO010000023.1:2343104-2343666
JBFSLV010000043.1:183761-184391	JAUPFN010000012.1:16656814-16657434
JBFSLV010000043.1:183761-184391	JAUPFN010000001.1:46728057-46728263
JBFSLV010000043.1:183761-184391	JAUPFN010000001.1:49252179-49252386
JBFSLV010000043.1:183761-184391	JAUPFN010000002.1:14649118-14649325
JBFSLV010000043.1:183761-184391	JAUPFN010000002.1:20454965-20455172
JBFSLV010000043.1:183761-184391	JAUPFN010000002.1:27118331-27118542
JBFSLV010000043.1:183761-184391	JAUPFN010000003.1:32128671-32128869
JBFSLV010000043.1:183761-184391	JAUPFN010000004.1:33406094-33406293
JBFSLV010000043.1:183761-184391	JAUPFN010000005.1:9885736-9886346
JBFSLV010000043.1:183761-184391	JAUPFN010000005.1:25337447-25337655
JBFSLV010000043.1:183761-184391	JAUPFN010000005.1:25492755-25492963
JBFSLV010000043.1:183761-184391	JAUPFN010000005.1:47102450-47102655
JBFSLV010000043.1:183761-184391	JAUPFN010000006.1:34607124-34607330
JBFSLV010000043.1:183761-184391	JAUPFN010000007.1:32174044-32174251
JBFSLV010000043.1:183761-184391	JAUPFN010000007.1:38135289-38135899
JBFSLV010000043.1:183761-184391	JAUPFN010000008.1:1901314-1901519
JBFSLV010000043.1:183761-184391	JAUPFN010000008.1:19567166-19567373
JBFSLV010000043.1:183761-184391	JAUPFN010000008.1:32488899-32489105
JBFSLV010000043.1:183761-184391	JAUPFN010000008.1:32614324-32614521
JBFSLV010000043.1:183761-184391	JAUPFN010000008.1:35560214-35560803
JBFSLV010000043.1:183761-184391	JAUPFN010000008.1:39648068-39648282
JBFSLV010000043.1:183761-184391	JAUPFN010000009.1:2638307-2638514
JBFSLV010000043.1:183761-184391	JAUPFN010000009.1:9439322-9439529
JBFSLV010000043.1:183761-184391	JAUPFN010000009.1:12474302-12474507
JBFSLV010000043.1:183761-184391	JAUPFN010000009.1:12827210-12827820
JBFSLV010000043.1:183761-184391	JAUPFN010000009.1:14551133-14551338
JBFSLV010000043.1:183761-184391	JAUPFN010000009.1:26659151-26659359
JBFSLV010000043.1:183761-184391	JAUPFN010000010.1:41890959-41891155
JBFSLV010000043.1:183761-184391	JAUPFN010000010.1:42984648-42984855
JBFSLV010000043.1:183761-184391	JAUPFN010000012.1:6903416-6903610
JBFSLV010000043.1:183761-184391	JAUPFN010000013.1:24915609-24915816
JBFSLV010000043.1:183761-184391	JAUPFN010000013.1:30805514-30805721
JBFSLV010000043.1:183761-184391	JAUPFN010000014.1:4078762-4078960
JBFSLV010000043.1:183761-184391	JAUPFN010000014.1:29588295-29588501
JBFSLV010000043.1:183761-184391	JAUPFN010000015.1:9643905-9644111
JBFSLV010000043.1:183761-184391	JAUPFN010000016.1:8279215-8279421
JBFSLV010000043.1:183761-184391	JAUPFN010000016.1:10732298-10732505
JBFSLV010000043.1:183761-184391	JAUPFN010000016.1:22408359-22408565
JBFSLV010000043.1:183761-184391	JAUPFN010000017.1:23325461-23325668
JBFSLV010000043.1:183761-184391	JAUPFN010000017.1:25874378-25874571
JBFSLV010000043.1:183761-184391	JAUPFN010000018.1:22382589-22382794
JBFSLV010000043.1:183761-184391	JAUPFN010000018.1:29897510-29898122
JBFSLV010000043.1:183761-184391	JAUPFN010000019.1:2676936-2677130
JBFSLV010000043.1:183761-184391	JAUPFN010000019.1:25251290-25251497
JBFSLV010000043.1:183761-184391	JAUPFN010000023.1:8937394-8938004
JBFSLV010000043.1:183761-184391	JAUPFN010000023.1:28322170-28322377
JBFSLV010000043.1:183761-184391	JAUPFN010000024.1:11441289-11441496
JBFSLV010000043.1:183761-184391	JAUPFN010000024.1:15185468-15185674
JBFSLV010000043.1:183761-184391	JAUPFN010000025.1:13005937-13006143
JBFSLV010000043.1:183761-184391	JAUPFN010000025.1:24857003-24857209
JBFSLV010000043.1:183761-184391	JAUPFN010000026.1:4003077-4003284
JBFSLV010000043.1:183761-184391	JAUPFN010000033.1:725418-725624
JBFSLV010000043.1:183761-184391	JAUPFN010000036.1:1840404-1840611
JBFSLV010000043.1:183761-184391	JAUPFN010000045.1:156130-156336
JBFSLV010000043.1:183761-184391	JAUPFN010000045.1:567980-568186
JBFSLV010000043.1:183761-184391	JAUPFO010000001.1:5744057-5744264
JBFSLV010000043.1:183761-184391	JAUPFO010000001.1:33595418-33595628
JBFSLV010000043.1:183761-184391	JAUPFO010000001.1:37870683-37870888
JBFSLV010000043.1:183761-184391	JAUPFO010000003.1:28927477-28927684
JBFSLV010000043.1:183761-184391	JAUPFO010000003.1:40074448-40074653
JBFSLV010000043.1:183761-184391	JAUPFO010000004.1:7683858-7684063
JBFSLV010000043.1:183761-184391	JAUPFO010000004.1:16296317-16296525
JBFSLV010000043.1:183761-184391	JAUPFO010000004.1:19201832-19202038
JBFSLV010000043.1:183761-184391	JAUPFO010000004.1:22716537-22716735
JBFSLV010000043.1:183761-184391	JAUPFO010000004.1:31959248-31959446
JBFSLV010000043.1:183761-184391	JAUPFO010000005.1:4963623-4963829
JBFSLV010000043.1:183761-184391	JAUPFO010000005.1:10469292-10469498
JBFSLV010000043.1:183761-184391	JAUPFO010000005.1:28311748-28311946
JBFSLV010000043.1:183761-184391	JAUPFO010000005.1:30017720-30017927
JBFSLV010000043.1:183761-184391	JAUPFO010000006.1:2174809-2175015
JBFSLV010000043.1:183761-184391	JAUPFO010000006.1:24639643-24639850
JBFSLV010000043.1:183761-184391	JAUPFO010000006.1:30445436-30445641
JBFSLV010000043.1:183761-184391	JAUPFO010000006.1:33720118-33720307
JBFSLV010000043.1:183761-184391	JAUPFO010000006.1:36804691-36804903
JBFSLV010000043.1:183761-184391	JAUPFO010000007.1:3673964-3674171
JBFSLV010000043.1:183761-184391	JAUPFO010000007.1:6596036-6596242
JBFSLV010000043.1:183761-184391	JAUPFO010000007.1:12717046-12717656
JBFSLV010000043.1:183761-184391	JAUPFO010000007.1:26914018-26914224
JBFSLV010000043.1:183761-184391	JAUPFO010000008.1:1719486-1719691
JBFSLV010000043.1:183761-184391	JAUPFO010000008.1:2800814-2801019
JBFSLV010000043.1:183761-184391	JAUPFO010000008.1:3099008-3099215
JBFSLV010000043.1:183761-184391	JAUPFO010000008.1:19402882-19403089
JBFSLV010000043.1:183761-184391	JAUPFO010000008.1:20962874-20963080
JBFSLV010000043.1:183761-184391	JAUPFO010000008.1:29999211-29999417
JBFSLV010000043.1:183761-184391	JAUPFO010000008.1:30125542-30125740
JBFSLV010000043.1:183761-184391	JAUPFO010000009.1:3825180-3825376
JBFSLV010000043.1:183761-184391	JAUPFO010000009.1:23172452-23173061
JBFSLV010000043.1:183761-184391	JAUPFO010000009.1:28173158-28173768
JBFSLV010000043.1:183761-184391	JAUPFO010000010.1:982552-982749
JBFSLV010000043.1:183761-184391	JAUPFO010000011.1:8442413-8442620
JBFSLV010000043.1:183761-184391	JAUPFO010000011.1:21816271-21816478
JBFSLV010000043.1:183761-184391	JAUPFO010000011.1:23842146-23842350
JBFSLV010000043.1:183761-184391	JAUPFO010000011.1:24836024-24836230
JBFSLV010000043.1:183761-184391	JAUPFO010000012.1:32666972-32667177
JBFSLV010000043.1:183761-184391	JAUPFO010000012.1:35608263-35608468
JBFSLV010000043.1:183761-184391	JAUPFO010000015.1:1945090-1945297
JBFSLV010000043.1:183761-184391	JAUPFO010000015.1:35706752-35706957
JBFSLV010000043.1:183761-184391	JAUPFO010000016.1:20652252-20652471
JBFSLV010000043.1:183761-184391	JAUPFO010000016.1:22989879-22990086
JBFSLV010000043.1:183761-184391	JAUPFO010000016.1:23958147-23958352
JBFSLV010000043.1:183761-184391	JAUPFO010000017.1:7752794-7753000
JBFSLV010000043.1:183761-184391	JAUPFO010000018.1:5260093-5260292
JBFSLV010000043.1:183761-184391	JAUPFO010000018.1:8563508-8563707
JBFSLV010000043.1:183761-184391	JAUPFO010000019.1:23171323-23171530
JBFSLV010000043.1:183761-184391	JAUPFO010000020.1:9218005-9218210
JBFSLV010000043.1:183761-184391	JAUPFO010000020.1:24469534-24469740
JBFSLV010000043.1:183761-184391	JAUPFO010000021.1:13279031-13279236
JBFSLV010000043.1:183761-184391	JAUPFO010000024.1:5948732-5948931
JBFSLV010000043.1:183761-184391	JAUPFO010000024.1:9272865-9273064
JBFSLV010000043.1:183761-184391	JAUPFO010000025.1:16794368-16794574
JBFSLV010000043.1:183761-184391	JAUPFO010000026.1:5874499-5874705
JBFSLV010000043.1:183761-184391	JAUPFO010000027.1:16973011-16973217
JBFSLV010000043.1:183761-184391	JAUPFO010000028.1:2524189-2524394
JBFSLV010000043.1:183761-184391	JAUPFO010000028.1:5130609-5130816
JBFSLV010000043.1:183761-184391	JAUPFO010000029.1:5971513-5971720
JBFSLV010000043.1:183761-184391	JAUPFO010000030.1:3366565-3366771
JBFSLV010000043.1:183761-184391	JAUPFO010000041.1:612167-612374
JBFSLV010000043.1:183761-184391	JAUPFN010000002.1:12682150-12682348
JBFSLV010000043.1:183761-184391	JAUPFN010000002.1:12686684-12686889
JBFSLV010000043.1:183761-184391	JAUPFN010000002.1:12842363-12842569
JBFSLV010000043.1:183761-184391	JAUPFN010000002.1:31611186-31611385
JBFSLV010000043.1:183761-184391	JAUPFN010000002.1:48258427-48258637
JBFSLV010000043.1:183761-184391	JAUPFN010000005.1:2131382-2131590
JBFSLV010000043.1:183761-184391	JAUPFN010000005.1:25423915-25424113
