JAWQUS010000026.1:13907931-13908178	DVZM01163633.1:829-1063
JAWQUS010000026.1:13907931-13908178	DVYY01000733.1:3176-3394
JAWQUS010000026.1:13907931-13908178	DVZM01244408.1:62-296
JAXGGP010000001.1:11161367-11161612	JAXGGP010000001.1:11161367-11161612
JAXGGP010000019.1:1825952-1826431	JAXGGP010000019.1:1825952-1826431
JAYDZJ010000007.1:1618667-1618875	JAYDZJ010000007.1:1618667-1618875
JAZHFQ010000212.1:3422130-3422495	JAZHFQ010000212.1:3422130-3422495
JBFSLV010000028.1:2280051-2280480	JBFSLV010000028.1:2280051-2280480
JBFSLV010000028.1:2324829-2325347	JBFSLV010000028.1:2324829-2325347
JBFSLV010000028.1:2324829-2325347	JAUPFN010000001.1:17474246-17474679
JBFSLV010000028.1:2324829-2325347	JAUPFN010000024.1:15724902-15725335
JBFSLV010000028.1:2324829-2325347	JAUPFO010000009.1:30946527-30946960
JBFSLV010000028.1:2324829-2325347	JAUPFO010000018.1:8801637-8802070
JBFSLV010000028.1:2324829-2325347	JAUPFO010000029.1:4878469-4878902
JBFSLV010000028.1:2324829-2325347	CM063647.1:11283578-11284022
KZ625021.1:1497098-1497314	KZ625021.1:1497098-1497314
KZ625021.1:1497098-1497314	OU795001.1:16521663-16521874
LGIB01001779.1:8406-8777	LGIB01001779.1:8406-8777
LGIB01001779.1:8406-8777	SSWZ01000619.1:41595-41966
LGIB01001779.1:8406-8777	CM038779.1:21355942-21356313
LGIB01001964.1:10955-11890	LGIB01001964.1:10955-11890
LGIB01001964.1:10955-11890	SSWZ01000618.1:67485-68420
LGIB01001964.1:10955-11890	CM037735.1:6491558-6492493
LR824532.2:11166682-11167037	LR824532.2:11166682-11167037
LR990042.1:16014065-16014327	LR990042.1:16014065-16014327
LR990042.1:16014065-16014327	LR990042.1:15552557-15552817
LR990042.1:16014065-16014327	LR990045.1:990689-990943
LR990042.1:16014065-16014327	LR990045.1:7380996-7381257
LR990042.1:16014065-16014327	LR990066.1:4410186-4410433
LR990042.1:16014065-16014327	OX465261.1:15248772-15249033
LR990042.1:16014065-16014327	OX465270.1:510589-510835
LR990042.1:16014065-16014327	LR990064.1:9644218-9644472
LR990042.1:16014065-16014327	LR990067.1:239774-240036
LR990042.1:16014065-16014327	LR990042.1:6276666-6276912
LR990042.1:16014065-16014327	LR990042.1:15544323-15544583
LR990042.1:16014065-16014327	LR990045.1:6287099-6287360
LR990042.1:16014065-16014327	LR990066.1:4748471-4748732
LR990047.1:19553379-19553764	LR990047.1:19553379-19553764
LR990048.1:6435522-6435734	LR990048.1:6435522-6435734
LR990057.1:9872795-9875490	LR990057.1:9872795-9875490
LR990057.1:9872795-9875490	OU342972.1:25305112-25305572
LR990057.1:9872795-9875490	CM063640.1:279978323-279978694
OU342961.1:32329246-32329932	OU342961.1:32329246-32329932
OU342961.1:32329246-32329932	OU342964.1:6290491-6291100
OU342961.1:32329246-32329932	OU342965.1:4312951-4313630
OU342961.1:32329246-32329932	LR990047.1:9083353-9083692
OU342961.1:32329246-32329932	OU342962.1:29977264-29977899
OU342961.1:32329246-32329932	OU342960.1:52098297-52098982
OU342961.1:32329246-32329932	OU342972.1:13399375-13400054
OU342961.1:32329246-32329932	OU342989.1:8659492-8660171
OU342961.1:32329246-32329932	OW203993.1:6907884-6908072
OU342961.1:32329246-32329932	OU026126.1:1865975-1866581
OU342961.1:32329246-32329932	OY759189.1:1551190-1551874
OU342961.1:32329246-32329932	OX419669.1:3617496-3617914
OU342961.1:32333599-32333967	OU342961.1:32333599-32333967
OU342961.1:32333599-32333967	OU342985.1:16285575-16285940
OU342961.1:32333599-32333967	OU342964.1:6300064-6300415
OU342961.1:32333599-32333967	OU342965.1:4317303-4317670
OU342961.1:32333599-32333967	OY735270.1:8602155-8602523
OU342961.1:32333599-32333967	OU342975.1:24951063-24951430
OU342961.1:32333599-32333967	OW203993.1:6894115-6894473
OU342962.1:29892849-29893303	OU342962.1:29892849-29893303
OU342962.1:30119209-30119669	OU342962.1:30119209-30119669
OU342962.1:30119209-30119669	OU426976.1:3841079-3841501
OU342962.1:30119209-30119669	OX465258.1:1101813-1102273
OU342962.1:30119209-30119669	OY720222.1:3229846-3230223
OU342962.1:30119209-30119669	OY720222.1:3235334-3235794
OU342962.1:30119209-30119669	OY720222.1:3240851-3241311
OU342962.1:30119209-30119669	OZ183550.1:1209078-1209537
OU342962.1:30119209-30119669	OU963895.1:32611031-32611251
OU342962.1:30119209-30119669	OX371209.1:15360796-15361256
OU342962.1:30119209-30119669	OX371209.1:15363663-15364123
OU342962.1:30119209-30119669	OX371209.1:15372264-15372724
OU342962.1:30119209-30119669	CAXWAB010000018.1:24007348-24007799
OU342962.1:30119209-30119669	OU963897.1:26143146-26143592
OU342962.1:30119209-30119669	OX465243.1:20307336-20307774
OU342962.1:30119209-30119669	CATLJT010000039.1:28907-29293
OU342962.1:30119209-30119669	OZ182081.1:8392173-8392598
OU342962.1:30119209-30119669	CAXWAB010000016.1:16045457-16045703
OU342962.1:30119209-30119669	OZ060655.1:23548570-23549024
OU342962.1:30119209-30119669	OZ060655.1:23559599-23559760
OU342962.1:30119209-30119669	OZ060655.1:23551139-23551574
OU342962.1:30119209-30119669	OZ060655.1:23553689-23554124
OU342962.1:30571853-30572905	OU342962.1:30571853-30572905
OU342962.1:30571853-30572905	OZ183574.1:7642300-7643278
OU342962.1:30571853-30572905	CAXVXJ010000008.1:16264788-16265839
OU342962.1:30571853-30572905	OX465260.1:18660241-18660803
OU342962.1:30571853-30572905	OZ182074.1:16659567-16660618
OU342962.1:30571853-30572905	LR990047.1:3625313-3626268
OU342968.1:15807981-15808360	OU342968.1:15807981-15808360
OU342968.1:15807981-15808360	OU342961.1:7724216-7724560
OU342968.1:15807981-15808360	OU342964.1:2000127-2000473
OU342968.1:15807981-15808360	OU342967.1:29473003-29473348
OU342968.1:15807981-15808360	OU342966.1:3949176-3949521
OU342968.1:15807981-15808360	OU342975.1:26503498-26503845
OU342968.1:15807981-15808360	OU342982.1:21090072-21090419
OU342968.1:15807981-15808360	OU342983.1:3769337-3769686
OU342968.1:15807981-15808360	OU342961.1:33199978-33200326
OU342968.1:15807981-15808360	OU342962.1:1735028-1735376
OU342968.1:15807981-15808360	OU342969.1:6221223-6221570
OU342968.1:15807981-15808360	OU342988.1:8831972-8832319
OU342968.1:15807981-15808360	OU342983.1:11674834-11675188
OU342968.1:15807981-15808360	OU342965.1:31202072-31202420
OU342968.1:15807981-15808360	OU342966.1:14506438-14506786
OU342968.1:15807981-15808360	OU342984.1:5995974-5996321
OU342968.1:15807981-15808360	OU342961.1:3726282-3726631
OU342968.1:15807981-15808360	OU342968.1:2331873-2332218
OU342968.1:15807981-15808360	OU342968.1:17726899-17727242
OU342968.1:15807981-15808360	OU342969.1:20064484-20064829
OU342968.1:15807981-15808360	OU342972.1:13474016-13474360
OU342968.1:15807981-15808360	OU342977.1:4276682-4277027
OU342968.1:15807981-15808360	OU342980.1:20684764-20685108
OU342968.1:15807981-15808360	OU342980.1:20697650-20697993
OU342968.1:15807981-15808360	OU342972.1:12357525-12357877
OU342968.1:15807981-15808360	OU342965.1:1835298-1835642
OU342968.1:15807981-15808360	OU342979.1:750560-750906
OU342968.1:15807981-15808360	OU342960.1:37003175-37003518
OU342968.1:15807981-15808360	OU342960.1:48291188-48291531
OU342968.1:15807981-15808360	OU342961.1:7503276-7503619
OU342968.1:15807981-15808360	OU342961.1:11209476-11209819
OU342968.1:15807981-15808360	OU342962.1:131294-131638
OU342968.1:15807981-15808360	OU342962.1:27371643-27371986
OU342968.1:15807981-15808360	OU342963.1:28296546-28296889
OU342968.1:15807981-15808360	OU342964.1:5668544-5668888
OU342968.1:15807981-15808360	OU342965.1:5107342-5107684
OU342968.1:15807981-15808360	OU342965.1:29581853-29582196
OU342968.1:15807981-15808360	OU342966.1:29132483-29132827
OU342968.1:15807981-15808360	OU342967.1:2775989-2776333
OU342968.1:15807981-15808360	OU342967.1:4452418-4452762
OU342968.1:15807981-15808360	OU342967.1:4557881-4558224
OU342968.1:15807981-15808360	OU342970.1:1566583-1566926
OU342968.1:15807981-15808360	OU342973.1:5225004-5225348
OU342968.1:15807981-15808360	OU342974.1:3213002-3213346
OU342968.1:15807981-15808360	OU342974.1:6684631-6684974
OU342968.1:15807981-15808360	OU342974.1:27077555-27077900
OU342968.1:15807981-15808360	OU342975.1:25147274-25147618
OU342968.1:15807981-15808360	OU342975.1:25798457-25798801
OU342968.1:15807981-15808360	OU342977.1:24584082-24584426
OU342968.1:15807981-15808360	OU342978.1:362187-362530
OU342968.1:15807981-15808360	OU342978.1:5543915-5544252
OU342968.1:15807981-15808360	OU342978.1:6861893-6862225
OU342968.1:15807981-15808360	OU342978.1:21463261-21463605
OU342968.1:15807981-15808360	OU342978.1:24486605-24486949
OU342968.1:15807981-15808360	OU342979.1:2199993-2200337
OU342968.1:15807981-15808360	OU342979.1:24044201-24044545
OU342968.1:15807981-15808360	OU342979.1:26330926-26331269
OU342968.1:15807981-15808360	OU342982.1:451302-451645
OU342968.1:15807981-15808360	OU342982.1:21130338-21130682
OU342968.1:15807981-15808360	OU342984.1:3847487-3847830
OU342968.1:15807981-15808360	OU342985.1:1131508-1131851
OU342968.1:15807981-15808360	OU342986.1:1489149-1489492
OU342968.1:15807981-15808360	OU342986.1:1975188-1975531
OU342968.1:15807981-15808360	OU342989.1:732474-732817
OU342968.1:15807981-15808360	OU342990.1:8630070-8630413
OU342972.1:13464231-13464939	OU342972.1:13464231-13464939
OU342972.1:13469495-13469963	OU342972.1:13469495-13469963
OU342972.1:13469495-13469963	OU026125.1:992471-992652
OU342972.1:13469495-13469963	OU026125.1:995693-995874
OU342972.1:13469495-13469963	OX371209.1:12176370-12176587
OU342972.1:13469495-13469963	OU026125.1:982772-983148
OU342972.1:13469495-13469963	LR990047.1:17415347-17415721
OU342972.1:13469495-13469963	OX335649.1:3794680-3795045
OU342972.1:13469495-13469963	OX336354.1:3391650-3392034
OU342972.1:25297869-25298974	OU342972.1:25297869-25298974
OU342972.1:25297869-25298974	OX465252.1:7087541-7087703
OU342972.1:25297869-25298974	OX465245.1:19618442-19619145
OU342977.1:2977640-2979539	OU342977.1:2977640-2979539
OU342977.1:2977640-2979539	OX371198.1:11274869-11275755
OU342977.1:2981305-2982105	OU342977.1:2981305-2982105
OU342977.1:3192357-3194239	OU342977.1:3192357-3194239
OU342977.1:3192357-3194239	OU342966.1:26333710-26335563
OU342977.1:3192357-3194239	OU342971.1:5511836-5513712
OU342977.1:3192357-3194239	OU342978.1:5606461-5608335
OU342977.1:3192357-3194239	OU342977.1:26351848-26353694
OU342977.1:3192357-3194239	OU342965.1:9899218-9901095
OU342977.1:3192357-3194239	OU342961.1:7874063-7875936
OU342977.1:3192357-3194239	OU342974.1:28378615-28380492
OU342977.1:3192357-3194239	OU342962.1:29802069-29803935
OU342977.1:3192357-3194239	OU342967.1:857434-859285
OU342977.1:3192357-3194239	OU342967.1:25054956-25056787
OU342977.1:3192357-3194239	OU342978.1:4866853-4868710
OU342977.1:24099813-24101871	OU342977.1:24099813-24101871
OU342977.1:24099813-24101871	OU342964.1:1590449-1590632
OU342977.1:24099813-24101871	OU342976.1:23243735-23244219
OU342977.1:24099813-24101871	CAKOHE010000016.1:46024-47200
OU342977.1:24099813-24101871	CAKOHE010000031.1:151719-152305
OU342977.1:24099813-24101871	OU342961.1:2830090-2832128
OU342977.1:24099813-24101871	OU342977.1:5820389-5822423
OU342977.1:24099813-24101871	OU342961.1:5875964-5877473
OU342977.1:24099813-24101871	OU342962.1:1691533-1693513
OU342977.1:24099813-24101871	OU342962.1:4763477-4765502
OU342977.1:24099813-24101871	OU342963.1:1481870-1483912
OU342977.1:24099813-24101871	OU342961.1:1611307-1613300
OU342977.1:24099813-24101871	OU342962.1:14628985-14631007
OU342977.1:24099813-24101871	OU342962.1:30863007-30865000
OU342977.1:24099813-24101871	OU342964.1:4317471-4319462
OU342977.1:24099813-24101871	OU342968.1:9099045-9101038
OU342977.1:24099813-24101871	OU342969.1:4194229-4196252
OU342977.1:24099813-24101871	OU342970.1:30366183-30368177
OU342977.1:24099813-24101871	OU342971.1:6481326-6483358
OU342977.1:24099813-24101871	OU342973.1:9083563-9085603
OU342977.1:24099813-24101871	OU342975.1:11959981-11961971
OU342977.1:24099813-24101871	OU342976.1:25043846-25045871
OU342977.1:24099813-24101871	OU342977.1:6200984-6202988
OU342977.1:24099813-24101871	OU342977.1:16914649-16916673
OU342977.1:24099813-24101871	OU342981.1:7062851-7064872
OU342977.1:24099813-24101871	OU342982.1:6621897-6623888
OU342977.1:24099813-24101871	OU342982.1:9577463-9579454
OU342977.1:24099813-24101871	OU342985.1:9691975-9693969
OU342977.1:24099813-24101871	OU342987.1:8948971-8951005
OU342977.1:24099813-24101871	OU342989.1:7110501-7112491
OU342977.1:24099813-24101871	OU342963.1:4874655-4876678
OU342977.1:24099813-24101871	OU342960.1:16824630-16826606
OU342977.1:24099813-24101871	OU342963.1:6357192-6359183
OU342977.1:24099813-24101871	OU342963.1:19142805-19144813
OU342977.1:24099813-24101871	OU342964.1:785612-787637
OU342977.1:24099813-24101871	OU342964.1:9348957-9350983
OU342977.1:24099813-24101871	OU342964.1:9863154-9865193
OU342977.1:24099813-24101871	OU342964.1:28465813-28467828
OU342977.1:24099813-24101871	OU342965.1:6068812-6070839
OU342977.1:24099813-24101871	OU342966.1:11606363-11608362
OU342977.1:24099813-24101871	OU342966.1:23162064-23164090
OU342977.1:24099813-24101871	OU342966.1:27912823-27914853
OU342977.1:24099813-24101871	OU342967.1:22381326-22383347
OU342977.1:24099813-24101871	OU342968.1:4530616-4532653
OU342977.1:24099813-24101871	OU342968.1:7137578-7139590
OU342977.1:24099813-24101871	OU342968.1:28967685-28969701
OU342977.1:24099813-24101871	OU342969.1:1048871-1050907
OU342977.1:24099813-24101871	OU342969.1:5091203-5092552
OU342977.1:24099813-24101871	OU342969.1:8524445-8526472
OU342977.1:24099813-24101871	OU342969.1:27401522-27403531
OU342977.1:24099813-24101871	OU342971.1:1108255-1110293
OU342977.1:24099813-24101871	OU342972.1:1971086-1973106
OU342977.1:24099813-24101871	OU342972.1:10772952-10774992
OU342977.1:24099813-24101871	OU342972.1:6455336-6455999
OU342977.1:24099813-24101871	OU342973.1:23969518-23971500
OU342977.1:24099813-24101871	OU342973.1:24673293-24675331
OU342977.1:24099813-24101871	OU342963.1:14623764-14625790
OU342977.1:24099813-24101871	OU342973.1:4151374-4153398
OU342977.1:24099813-24101871	OU342978.1:2695944-2697968
OU342977.1:24099813-24101871	OU342973.1:24691154-24693145
OU342977.1:24099813-24101871	OU342973.1:26003684-26005711
OU342977.1:24099813-24101871	OU342973.1:26701806-26703832
OU342977.1:24099813-24101871	OU342974.1:4601692-4603712
OU342977.1:24099813-24101871	OU342974.1:2140738-2142764
OU342977.1:24099813-24101871	OU342974.1:2806831-2808847
OU342977.1:24099813-24101871	OU342974.1:5876685-5878163
OU342977.1:24099813-24101871	OU342974.1:25423820-25425874
OU342977.1:24099813-24101871	OU342974.1:27678875-27680888
OU342977.1:24099813-24101871	OU342975.1:4905818-4907858
OU342977.1:24099813-24101871	OU342975.1:27834413-27836404
OU342977.1:24099813-24101871	OU342976.1:8775250-8777273
OU342977.1:24099813-24101871	OU342977.1:5706642-5708665
OU342977.1:24099813-24101871	OU342978.1:3218061-3220079
OU342977.1:24099813-24101871	OU342979.1:26457542-26459558
OU342977.1:24099813-24101871	OU342981.1:6727617-6729610
OU342977.1:24099813-24101871	OU342982.1:1670100-1672150
OU342977.1:24099813-24101871	OU342982.1:13249439-13251461
OU342977.1:24099813-24101871	OU342982.1:21794640-21796212
OU342977.1:24099813-24101871	OU342983.1:20045001-20046991
OU342977.1:24099813-24101871	OU342984.1:20189835-20191860
OU342977.1:24099813-24101871	OU342985.1:4417320-4419334
OU342977.1:24099813-24101871	OU342985.1:2588459-2590470
OU342977.1:24099813-24101871	OU342986.1:10728958-10730979
OU342977.1:24099813-24101871	OU342986.1:17396697-17398709
OU342977.1:24099813-24101871	OU342987.1:149860-151899
OU342977.1:24099813-24101871	OW203987.1:2269145-2271153
OU342977.1:24099813-24101871	OW203987.1:10547545-10548453
OU342977.1:24099813-24101871	OZ172872.1:4126948-4128988
OU342977.1:24099813-24101871	OU342965.1:1587207-1589256
OU342977.1:24099813-24101871	OU342979.1:8842097-8842349
OU342977.1:24099813-24101871	CAKOHE010000042.1:180732-181908
OU342977.1:24099813-24101871	CAKOHE010000086.1:168137-169313
OU342977.1:24099813-24101871	OU342960.1:1593069-1595045
OU342977.1:24099813-24101871	OU342961.1:5242772-5244765
OU342977.1:24099813-24101871	OU342968.1:26723313-26724785
OU342977.1:24099813-24101871	OU342968.1:26980092-26982105
OU342977.1:24099813-24101871	OU342971.1:14511024-14513061
OU342977.1:24099813-24101871	OU342971.1:29343919-29345896
OU342977.1:24099813-24101871	OU342972.1:10680734-10682721
OU342977.1:24099813-24101871	OU342972.1:21249003-21251008
OU342977.1:24099813-24101871	OU342988.1:15452581-15454050
OU342977.1:24099813-24101871	OU342972.1:28518401-28520416
OU342977.1:24099813-24101871	OU342984.1:6008998-6010624
OU342977.1:24099813-24101871	OU342985.1:20185560-20187545
OU342977.1:24099813-24101871	OU342971.1:6573526-6575565
OU342977.1:24099813-24101871	OU342961.1:9004542-9005940
OU342977.1:24099813-24101871	OU342983.1:12821904-12823864
OU342977.1:24099813-24101871	OU342981.1:9857634-9859660
OU342977.1:24099813-24101871	OU342975.1:4550337-4552300
OY720223.1:10136053-10137574	OY720223.1:10136053-10137574
OY720223.1:10136053-10137574	OY720223.1:10149212-10150733
OY720223.1:10136053-10137574	OY720223.1:10155822-10157343
OY720223.1:10136053-10137574	OY720223.1:10164459-10165980
OY720223.1:10136053-10137574	OY720223.1:10170637-10172158
OY720223.1:10136053-10137574	OY720223.1:10177257-10178778
OY720223.1:10136053-10137574	OY720223.1:10183183-10184704
OY720223.1:10136053-10137574	OY720223.1:10129449-10130957
OY720368.1:15710181-15710365	OY720368.1:15710181-15710365
OY720595.1:11239451-11239739	OY720595.1:11239451-11239739
OY735270.1:7748222-7748570	OY735270.1:7748222-7748570
OY743094.1:4741830-4742021	OY743094.1:4741830-4742021
OY743104.1:7303531-7305212	OY743104.1:7303531-7305212
OY748286.1:14403666-14403872	OY748286.1:14403666-14403872
OY751350.1:15657457-15657745	OY751350.1:15657457-15657745
OY756992.1:12045725-12046093	OY756992.1:12045725-12046093
OY759189.1:1548055-1548386	OY759189.1:1548055-1548386
OY759252.1:10678965-10680300	OY759252.1:10678965-10680300
OY796851.1:23720683-23720942	OY796851.1:23720683-23720942
OY971422.1:11145462-11145868	OY971422.1:11145462-11145868
OY971422.1:11145462-11145868	OZ182895.1:13042308-13042711
OY971435.1:13862501-13863616	OY971435.1:13862501-13863616
OY971435.1:13862501-13863616	OZ177531.1:2119127-2119432
OY979443.1:15003175-15003541	OY979443.1:15003175-15003541
OY979743.1:15696325-15697011	OY979743.1:15696325-15697011
OY979743.1:15696325-15697011	OU342965.1:6544718-6544930
OY979753.1:1377498-1377811	OY979753.1:1377498-1377811
OY979753.1:1377498-1377811	CM085361.1:1276718-1276921
OZ182070.1:24867057-24869694	OZ182070.1:24867057-24869694
OZ182070.1:24867057-24869694	CAXVXJ010000004.1:29365153-29367756
OZ182908.1:3425983-3426156	OZ182908.1:3425983-3426156
OZ182913.1:22494831-22495257	OZ182913.1:22494831-22495257
OZ182969.1:20810715-20810928	OZ182969.1:20810715-20810928
OZ182969.1:20810715-20810928	CAXVZF010000001.1:20119946-20120157
OZ182984.1:15051989-15052301	OZ182984.1:15051989-15052301
OZ182984.1:15051989-15052301	CAXVZF010000041.1:2423883-2424194
OZ182992.1:3462042-3462378	OZ182992.1:3462042-3462378
OZ182996.1:7923529-7923944	OZ182996.1:7923529-7923944
OZ182996.1:7927571-7927877	OZ182996.1:7927571-7927877
OZ182996.1:7927571-7927877	CAXVYZ010000069.1:3252286-3252581
OZ182996.1:7927571-7927877	CAXVYZ010000081.1:111356-111651
OZ182998.1:44552200-44553179	OZ182998.1:44552200-44553179
OZ182998.1:44938500-44939067	OZ182998.1:44938500-44939067
OZ182998.1:44938500-44939067	OZ182998.1:44959857-44960424
OZ183003.1:15151480-15151855	OZ183003.1:15151480-15151855
OZ183003.1:15151480-15151855	CAXVYZ010000003.1:2215530-2215896
OZ183003.1:15151480-15151855	CAXVYZ010000036.1:4924807-4925173
OZ183003.1:15151480-15151855	CAXVYZ010000036.1:12046134-12046500
OZ183003.1:15151480-15151855	CAXVYZ010000038.1:5651015-5651382
OZ183003.1:15151480-15151855	CAXVYZ010000064.1:20075249-20075620
OZ183003.1:15151480-15151855	CAXVYZ010000065.1:14591531-14591901
OZ183003.1:15151480-15151855	CAXVYZ010000065.1:18895059-18895426
OZ183003.1:15151480-15151855	CAXVYZ010000065.1:42511029-42511396
OZ183003.1:15151480-15151855	CAXVYZ010000065.1:46169281-46169650
OZ183003.1:15151480-15151855	CAXVYZ010000069.1:21450449-21450817
OZ183003.1:15151480-15151855	CAXVYZ010000074.1:11023186-11023553
OZ183003.1:15151480-15151855	CAXVYZ010000074.1:17237435-17237808
OZ183003.1:15151480-15151855	CAXVYZ010000080.1:22125168-22125535
OZ183003.1:15151480-15151855	CAXVYZ010000085.1:424185-424551
OZ183003.1:15151480-15151855	CAXVYZ010000090.1:22316684-22317051
OZ183003.1:15151480-15151855	CAXVYZ010000092.1:23881975-23882341
OZ183003.1:15151480-15151855	OZ182905.1:14427093-14427386
OZ183003.1:15151480-15151855	OZ182997.1:7968332-7968701
OZ183003.1:15151480-15151855	OZ182997.1:14720342-14720715
OZ183003.1:15151480-15151855	OZ182999.1:17189896-17190263
OZ183003.1:15151480-15151855	OZ182999.1:20816129-20816495
OZ183003.1:15151480-15151855	OZ183000.1:22661249-22661615
OZ183003.1:15151480-15151855	OZ183002.1:19704207-19704577
OZ183003.1:15151480-15151855	OZ183004.1:10951344-10951711
OZ183003.1:15151480-15151855	OZ183005.1:13217415-13217782
OZ183003.1:15151480-15151855	OZ183006.1:783727-784098
OZ183003.1:15151480-15151855	OZ183006.1:1944280-1944649
OZ183003.1:15151480-15151855	OZ183006.1:12546793-12547162
OZ183003.1:15151480-15151855	OZ183009.1:918328-918695
OZ183003.1:15151480-15151855	OZ183010.1:5634894-5635262
OZ183003.1:15151480-15151855	OZ183012.1:536910-537276
OZ183003.1:15151480-15151855	OZ183015.1:2207273-2207643
OZ183003.1:15151480-15151855	CAXVHK010000049.1:24813037-24813324
OZ183003.1:15151480-15151855	OZ177525.1:24722520-24722807
OZ183003.1:15151480-15151855	CAXVYZ010000092.1:21889699-21890072
OZ183003.1:15151480-15151855	OZ182002.1:11526652-11526946
OZ183003.1:15151480-15151855	FR990056.1:614963-615325
OZ183003.1:15151480-15151855	OZ183000.1:7758224-7758590
OZ183003.1:15151480-15151855	OZ177520.1:28281382-28281574
OZ183003.1:15151480-15151855	CAXVYZ010000001.1:43517974-43518337
OZ183003.1:15151480-15151855	CAXVXB010000020.1:11237069-11237362
RSAL01000275.1:12696-13226	RSAL01000275.1:12696-13226
RSAL01000275.1:12696-13226	RSAL01000016.1:1040600-1041097
RSAL01000275.1:12696-13226	RSAL01000114.1:309610-310098
RSAL01000275.1:12696-13226	RSAL01000463.1:8519-9040
RSAL01000275.1:12696-13226	OU963894.1:60325920-60326443
RSAL01000275.1:12696-13226	OU963905.1:10731752-10732273
RSAL01000275.1:12696-13226	OU963906.1:4865502-4866025
RSAL01000275.1:12696-13226	OU963907.1:12858239-12858760
RSAL01000275.1:12696-13226	RSAL01000160.1:648417-648938
RSAL01000275.1:12696-13226	OU342962.1:30122666-30123176
RSAL01000275.1:12696-13226	OU342882.1:5112472-5112974
RSAL01000353.1:314536-315067	RSAL01000353.1:314536-315067
RSAL01000353.1:314536-315067	OU342981.1:22490347-22490855
RSAL01000353.1:314536-315067	OU342968.1:24884669-24885166
RSAL01000353.1:314536-315067	OU342972.1:524928-525434
RSAL01000353.1:314536-315067	CAXWAB010000021.1:15183966-15184474
RSAL01000353.1:314536-315067	JAUPFO010000030.1:10856890-10857409
RSAL01000353.1:314536-315067	CAJUYE020000017.1:26969-27473
RSAL01000353.1:314536-315067	CAJUYE020000017.1:146909-147413
RSAL01000353.1:314536-315067	CAJUYE020000023.1:30728-31230
RSAL01000353.1:314536-315067	RSAL01000052.1:1939504-1940017
RSAL01000353.1:314536-315067	OZ183575.1:7022850-7023071
VKGM01052150.1:1682-2669	VKGM01052150.1:1682-2669
CAXWAB010000006.1:17009636-17009842	CAXWAB010000006.1:17009636-17009842
CAXWAB010000006.1:17009636-17009842	CAXWAB010000006.1:17010922-17011128
CAXWAB010000009.1:4324542-4325210	CAXWAB010000009.1:4324542-4325210
CAXWAB010000016.1:5662370-5662836	CAXWAB010000016.1:5662370-5662836
CAXWAB010000016.1:5662370-5662836	CAXWAB010000021.1:15180523-15180982
CAXWAB010000016.1:5662370-5662836	OU342972.1:521453-521911
CAXWAB010000016.1:5662370-5662836	OU963895.1:37718418-37718868
CAXWAB010000016.1:5662370-5662836	OU342971.1:240866-241326
CAXWAB010000016.1:5662370-5662836	CAXVXJ010000018.1:18960390-18960833
CAXWAB010000016.1:5662370-5662836	CAXVXJ010000018.1:18975409-18975852
CAXWAB010000016.1:5662370-5662836	OZ182085.1:19129787-19130230
CAXWAB010000016.1:5662370-5662836	OZ182085.1:19144806-19145249
CAXWAB010000016.1:5662370-5662836	OX465243.1:13140879-13141265
CAXWAB010000016.1:5662370-5662836	CM079454.1:75064907-75065350
CAXWAB010000016.1:5662370-5662836	CM079452.1:36973080-36973523
CAXWAB010000016.1:5662370-5662836	OZ183575.1:7288592-7289014
CAXWAB010000016.1:5662370-5662836	RSAL01000002.1:4365430-4365803
CAXWAB010000016.1:5662370-5662836	RSAL01000116.1:1236221-1236659
CAXWAB010000016.1:5662370-5662836	CM079453.1:203312492-203312873
CAXWAB010000016.1:5662370-5662836	OU963919.1:5085725-5086172
CAXWAB010000016.1:5662370-5662836	OX465245.1:20095053-20095499
CAXWAB010000016.1:5662370-5662836	OX465245.1:16421804-16422243
CAXWAB010000016.1:5662370-5662836	OX465245.1:20282730-20283168
CAXWAB010000016.1:5662370-5662836	CM079463.1:49288975-49289418
CAXWAB010000016.1:5662370-5662836	OU342981.1:22486911-22487371
CAXWAB010000016.1:5662370-5662836	OY720222.1:3262918-3263272
CAXWAB010000016.1:5662370-5662836	OY720222.1:3269417-3269771
CAXWAB010000016.1:5662370-5662836	LR999940.1:10326447-10326830
CAXWAB010000019.1:857379-857815	CAXWAB010000019.1:857379-857815
CAXWAB010000019.1:857379-857815	OU426947.1:27007696-27008025
CAXWAB010000019.1:857379-857815	OX465243.1:13139514-13139938
CAXWAB010000019.1:951058-955326	CAXWAB010000019.1:951058-955326
CAXWAB010000019.1:951058-955326	JADAKG010000199.1:1457095-1459864
CAXWAB010000019.1:951058-955326	JADAKG010000039.1:4830050-4831685
CAXWAB010000019.1:951058-955326	JADAKG010000047.1:9753974-9755612
CAXWAB010000019.1:951058-955326	OU342962.1:30585255-30585616
CAXWAB010000019.1:951058-955326	OU342964.1:1257666-1257938
CAXWAB010000019.1:951058-955326	OU426950.1:30082027-30086240
CAXWAB010000019.1:951058-955326	OX465252.1:7088047-7092226
CAXWAB010000019.1:951058-955326	OX465262.1:10229886-10234068
CAXWAB010000019.1:951058-955326	OX465264.1:11835037-11839236
CAXWAB010000019.1:951058-955326	CAXWAB010000018.1:20614394-20615092
CAXWAB010000019.1:951058-955326	OV277709.1:17703630-17704805
CAXWAB010000022.1:22572555-22572752	CAXWAB010000022.1:22572555-22572752
