OW203987.1:28268170-28470580	37567	clade	Ditrysia	34	33	23	0.740	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
OW203998.1:572357-772356	37567	clade	Ditrysia	46	46	21	0.520	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
OW618041.2:18431749-18631748	33392	cohort	Endopterygota	59	59	47	0.670	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota
OX344817.1:4933196-5133195	37567	clade	Ditrysia	32	32	25	0.820	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
OX382241.1:10377578-10577577	37567	clade	Ditrysia	44	44	35	0.790	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
OX419742.1:5048490-5248489	37567	clade	Ditrysia	102	102	78	0.770	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFO010000009.1:30946963-31148096	37567	clade	Ditrysia	39	38	28	0.610	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFO010000011.1:24836232-25036231	33340	infraclass	Neoptera	49	49	39	0.780	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera
JAUPFO010000014.1:8039562-8239561	37567	clade	Ditrysia	36	36	27	0.710	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFO010000017.1:648183-848182	37567	clade	Ditrysia	28	28	24	0.890	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFO010000019.1:13257110-13458265	37567	clade	Ditrysia	25	25	17	0.680	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFO010000021.1:26128453-26328452	37567	clade	Ditrysia	29	29	17	0.540	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFO010000026.1:5874705-6074704	37567	clade	Ditrysia	35	34	24	0.590	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFO010000037.1:188484-527918	37567	clade	Ditrysia	110	110	78	0.690	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPFZ010000021.1:2963203-3163202	37567	clade	Ditrysia	30	30	23	0.720	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
JAUPGA010000016.1:16174503-16374502	37567	clade	Ditrysia	48	48	28	0.660	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000412.1:29034-285140	37567	clade	Ditrysia	54	54	37	0.680	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000452.1:142733-696335	37567	clade	Ditrysia	122	122	69	0.580	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000486.1:2-155919	37567	clade	Ditrysia	37	36	24	0.680	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000533.1:2-135486	37567	clade	Ditrysia	15	15	8	0.680	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000582.1:47873-177618	37567	clade	Ditrysia	36	36	25	0.770	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000662.1:2-50158	37567	clade	Ditrysia	26	26	13	0.580	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000888.1:29767-232477	37567	clade	Ditrysia	50	50	39	0.780	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAKAJF010000193.1:400052-600051	37567	clade	Ditrysia	48	48	37	0.800	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAKOBD010000049.1:452361-652360	37567	clade	Ditrysia	47	47	40	0.850	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAKOGU010000607.1:1354978-1487383	37567	clade	Ditrysia	22	22	14	0.590	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
OX352250.1:4433619-4633618	37567	clade	Ditrysia	27	27	23	0.670	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
OX387210.1:13930248-14130247	37567	clade	Ditrysia	79	79	47	0.590	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
OX421442.1:5561472-5761491	37567	clade	Ditrysia	78	78	45	0.570	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
OX463825.1:22292574-22492573	37567	clade	Ditrysia	73	73	51	0.710	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
OX465248.1:6087930-6295241	37567	clade	Ditrysia	20	20	11	0.500	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
OZ060645.1:22304684-22508834	37567	clade	Ditrysia	52	52	38	0.610	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
OZ172873.1:18989499-19189498	37567	clade	Ditrysia	27	27	18	0.700	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
OZ177525.1:25106894-25306893	37567	clade	Ditrysia	29	29	22	0.770	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
OZ179774.1:16857147-17057146	37567	clade	Ditrysia	44	43	29	0.700	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
OZ181993.1:18299580-18499579	33340	infraclass	Neoptera	23	23	16	0.630	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera
CAJUZE010000215.1:168061-368073	37567	clade	Ditrysia	43	43	30	0.640	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000230.1:2-194417	37567	clade	Ditrysia	39	39	27	0.760	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000252.1:108108-308107	37567	clade	Ditrysia	55	54	31	0.570	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000277.1:172920-375853	33340	infraclass	Neoptera	37	37	22	0.590	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera
CAJUZE010000301.1:922698-1125368	37567	clade	Ditrysia	55	54	34	0.660	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000322.1:357084-646993	37567	clade	Ditrysia	75	75	42	0.510	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000339.1:700033-725609	37567	clade	Ditrysia	8	8	8	1.000	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000360.1:2-432138	37567	clade	Ditrysia	122	121	88	0.700	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000384.1:2-46527	37567	clade	Ditrysia	16	16	10	0.610	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJUZE010000419.1:1000238-1170111	37567	clade	Ditrysia	35	35	21	0.620	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CM063640.1:327179972-327379971	7020	order	Phasmatodea	16	16	8	0.580	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Polyneoptera	o_Phasmatodea
CM063643.1:7661603-7861602	33340	infraclass	Neoptera	68	66	42	0.660	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera
OW204005.1:4457906-4922130	37567	clade	Ditrysia	120	118	61	0.530	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAJQFN010000058.1:300805-500804	37567	clade	Ditrysia	24	24	16	0.630	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAKOGU010000225.1:235498-435497	37567	clade	Ditrysia	44	44	31	0.720	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CAKOGU010000893.1:26161-226160	33340	infraclass	Neoptera	18	18	11	0.640	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera
CAMPPJ020000030.1:631715-831714	37567	clade	Ditrysia	39	39	23	0.660	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CATLKM010003627.1:25552-61743	2759	superkingdom	Eukaryota	7	7	6	0.690	-_cellular organisms	d_Eukaryota
CAXVZB010000038.1:9618742-9818741	37567	clade	Ditrysia	65	65	37	0.560	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	-_Amphiesmenoptera	o_Lepidoptera	-_Glossata	-_Neolepidoptera	-_Heteroneura	-_Ditrysia
CM038790.1:12430353-12635276	7399	order	Hymenoptera	84	84	54	0.630	-_cellular organisms	d_Eukaryota	-_Opisthokonta	k_Metazoa	-_Eumetazoa	-_Bilateria	-_Protostomia	-_Ecdysozoa	-_Panarthropoda	p_Arthropoda	-_Mandibulata	-_Pancrustacea	-_Hexapoda	c_Insecta	-_Dicondylia	-_Pterygota	-_Neoptera	-_Endopterygota	o_Hymenoptera
